filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0011.npz,204206699268.1825,13384.99414676847,0.0037482789222546,3.041881659913608,166.9170628146871,0.9906668135064832,0.7341016763247754,180107327647.94016,13801.095771206865,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407,50.170691434833444,19.052987346810063,3.326983504532625,23.216645229043223,19.052987346810063,3.326983504532625,3.041881659913608,0.9906668135064832,0.7341016763247754,39.672696240131216,9.585650388125048,24.62049250868422,50.170691434833444,23.216645229043223,39.672696240131216,10.497995194702227,-16.456051011087993,13.022974014282227,5.223814010620117,-7.799160003662109,0.17111379247839453,0.17360180332531241,0.002488010846917882,0.1711137924783947,True,24.26578947368421,122,1.007
random_IR_0012.npz,108368191987.6299,9955.788484003886,0.0010128891898805,1.999109629632191,794.4286978859674,0.5879185523216177,0.7365504074136262,130382238160.7445,8408.08377260675,0.0021845607900885,1.44857002751819,118.73653167705451,0.5414322732109044,0.8493113384913098,10.084110532184308,0.9926531298322511,78.78024495571321,23.22563264162971,0.9926531298322511,78.78024495571321,1.999109629632191,0.5879185523216177,0.7365504074136262,18.367970129416097,6.578049665998129,6.464325172594837,10.084110532184308,23.22563264162971,18.367970129416097,-8.283859597231789,4.8576625122136114,43.955928802490234,2.2412655353546143,-41.71466326713562,0.02267152618324703,0.021973965900999193,-0.0006975602822478361,0.0226715261832469,True,24.26578947368421,122,2.694
random_IR_0013.npz,117441129565.2676,12346.70414137746,0.0012307695031934,2.939763630330137,274.3828834294267,0.6547148733362688,0.8739582043125971,155119813820.09543,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486,15.195946922159031,1.2807669399479398,18.05632020399572,10.763407159915605,1.2807669399479398,18.05632020399572,2.939763630330137,0.6547148733362688,0.8739582043125971,8.650465443713598,13.965674871627598,60.48840081390296,15.195946922159031,10.763407159915605,8.650465443713598,6.545481478445433,2.112941716202007,6.5029730796813965,3.07287335395813,-3.4300997257232666,0.10084173437149163,0.10024714768251815,-0.0005945866889734835,0.1008417343714918,True,13.347894736842106,122,3.525
random_IR_0014.npz,155644879788.0299,21175.08937724365,0.0011184840742945,1.467750949316696,912.8197057846036,0.6584646232992285,0.5668883037920213,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718,23.684000240209663,0.8173661973283608,38.54161866773072,43.553605961485026,0.8173661973283608,38.54161866773072,1.467750949316696,0.6584646232992285,0.5668883037920213,12.020271222154577,2.5030327003928234,59.59350064632947,23.684000240209663,43.553605961485026,12.020271222154577,11.663729018055086,31.53333473933045,27.04088020324707,2.203401565551758,-24.837478637695312,0.066196895340827,0.07949430995242228,0.013297414611595282,0.066196895340827,True,46.101578947368424,122,2.233
random_IR_0015.npz,200707820671.0391,5206.149910168558,0.0016799864481336,2.065838323019764,999.389058752262,0.9744855174718186,0.999954902285507,179484685384.75702,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794,8.746261296035136,9.671785591849376,114.26471550824877,2.43000135979476,9.671785591849376,114.26471550824877,2.065838323019764,0.9744855174718186,0.999954902285507,7.647129688549706,2.2060740593991834,88.63714703907578,8.746261296035136,2.43000135979476,7.647129688549706,1.0991316074854307,-5.217128328754946,261.1052551269531,163.30874633789062,-97.7965087890625,0.1359529017599819,0.1363558689847626,0.00040296722478069813,0.1359529017599818,True,2.43,122,0.965
random_IR_0016.npz,173700621238.5053,2757.415551368586,0.0037122521536073,3.996016997767028,998.9799939570632,0.9977998190805,0.7919374018275716,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528,10.236221818958294,77.16521390107215,97.59264811034801,2.4300003456674535,77.16521390107215,97.59264811034801,3.996016997767028,0.9977998190805,0.7919374018275716,22.31052304821649,32.39145608935976,25.649608574172884,10.236221818958294,2.4300003456674535,22.31052304821649,-12.074301229258195,-19.880522702549037,71.77639770507812,20.084959030151367,-51.69143867492676,0.10774008664281925,0.11160465533336743,0.003864568690548173,0.1077400866428196,True,2.43,122,0.683
random_IR_0017.npz,185567577010.2625,8874.07616294572,0.0019809392412142,3.557949792032543,432.1280660311139,0.7105568877933596,0.8513778934140473,201808789158.0077,9884.307927923312,0.0021897478034205,3.1284898984207627,813.7996817242802,0.7948237075915707,0.9420503273088778,17.579005700702712,7.294049953541686,24.582053922073637,21.277722297921635,7.294049953541686,24.582053922073637,3.557949792032543,0.7105568877933596,0.8513778934140473,21.644141573501905,8.70220853626461,37.599074047851545,17.579005700702712,21.277722297921635,21.644141573501905,-4.065135872799193,-0.3664192755802702,2.9897232055664062,2.377251148223877,-0.6124720573425293,0.014722168920625417,0.014468229018553607,-0.0002539399020718095,0.0147221689206254,True,18.806842105263158,122,1.815
random_IR_0018.npz,216751032421.2159,14318.27476364311,0.0010033492844149,3.086049314884389,549.1329554083923,0.9989466037200518,0.8039039029616599,165530500482.13452,20404.372332796607,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829,14.366230738157237,1.354634870050514,38.2238713422495,12.032687585719284,1.354634870050514,38.2238713422495,3.086049314884389,0.9989466037200518,0.8039039029616599,79.59780577837215,10.973823687273573,6.298281262661405,14.366230738157237,12.032687585719284,79.59780577837215,-65.2315750402149,-67.56511819265286,5.892961502075195,5.559138774871826,-0.33382272720336914,0.12223735281760045,0.12703829892216303,0.004800946104562581,0.122237352817599,True,13.347894736842106,122,3.596
random_IR_0019.npz,107834068213.7945,16737.59421554297,0.0022937360780958,2.251907486983766,34.7709190498305,0.5106053500011639,0.6395782739292307,161556360636.82275,7883.459015556348,0.0022062992666981,1.1556602750970673,660.1769357573102,0.7200966634634254,0.5763822914690007,38.39162371271848,3.012987459981983,0.9056902440495503,8.691719509723487,3.012987459981983,0.9056902440495503,2.251907486983766,0.5106053500011639,0.6395782739292307,17.393269845066495,8.86714001117632,37.95588418037254,38.39162371271848,8.691719509723487,17.393269845066495,20.998353867651982,-8.701550335343008,104.28504180908203,1.8854199647903442,-102.39962184429169,0.06537606515671467,0.05971795997899565,-0.005658105177719017,0.0653760651567149,True,7.888947368421054,122,1.797
random_IR_0020.npz,195937208267.4181,13606.4319442027,0.0010001487448303,2.556494855538377,736.4362301824503,0.624420624316237,0.7085128574121705,166939725438.14145,13227.314678372082,0.003279859642805,1.9650187452724888,590.8768525205608,0.8295306023008275,0.7213950333626472,13.60845583061323,1.2804107985259978,54.116076015456684,48.26018325374451,1.2804107985259978,54.116076015456684,2.556494855538377,0.624420624316237,0.7085128574121705,43.383735596274796,12.068297428414555,13.619778112682791,13.60845583061323,48.26018325374451,43.383735596274796,-29.775279765661566,4.876447657469711,40.80914306640625,2.2163467407226562,-38.592796325683594,0.05208117956446596,0.038714374956714814,-0.013366804607751144,0.0520811795644655,True,46.101578947368424,122,3.07
random_IR_0021.npz,70764598347.42024,7476.162148979067,0.0013274255541899,2.349628353793798,498.2942394449342,0.5100686742506106,0.6109768053656792,190347680324.05112,19198.15907429464,0.0024702474801915,3.699985127968082,435.87056661637416,0.8549054059347795,0.5591111747830275,9.924048683822091,1.4825356973208323,50.21078143814829,106.14899055895478,1.4825356973208323,50.21078143814829,2.349628353793798,0.5100686742506106,0.6109768053656792,47.42420407759191,5.3779456666408,9.19088838904361,9.924048683822091,106.14899055895478,47.42420407759191,-37.500155393769816,58.72478648136287,131.59791564941406,2.6662819385528564,-128.9316337108612,0.14405299876850594,0.1756940964312231,0.031641097662717166,0.1440529987685048,True,106.15,122,2.578
random_IR_0022.npz,100564840743.684,12702.98945260207,0.004455228508918,3.986664197241554,3.168609363779027,0.6016506424543456,0.8174719032538089,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836,56.594720757717404,13.96778939340678,0.055987719726436624,24.312636325147352,13.96778939340678,0.055987719726436624,3.986664197241554,0.6016506424543456,0.8174719032538089,20.209063339529546,50.429487111863814,49.42569585320788,56.594720757717404,24.312636325147352,20.209063339529546,36.38565741818786,4.103572985617806,10.549603462219238,1.8734122514724731,-8.676191210746765,0.02948382722594226,0.009233836693373366,-0.020249990532568894,0.0294838272259431,True,24.26578947368421,122,1.429
random_IR_0023.npz,181447305393.9919,2439.817340452098,0.0010559777206831,1.5459544496054,779.4661055589918,0.6465121992796197,0.7637614054907642,129299044475.57794,13129.093885954357,0.0043920329172889,1.4590779502633804,807.3208855354235,0.5438918277730177,0.8517400988408361,2.5763927540537095,7.371403725891,302.5416463901227,75.15485761778643,7.371403725891,302.5416463901227,1.5459544496054,0.6465121992796197,0.7637614054907642,57.663412521287974,16.886483181673185,14.0005741983685,2.5763927540537095,75.15485761778643,57.663412521287974,-55.08701976723427,17.49144509649846,637.2687377929688,1.942199945449829,-635.3265378475189,0.1421562990333998,0.09988279584723554,-0.042273503186164255,0.1421562990333849,True,73.39631578947369,122,0.839
random_IR_0024.npz,101981967343.9827,14829.6607202256,0.0033664188318139,3.441097490861905,0.6865400693687401,0.6068342811503254,0.7103125692746641,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.515739901250651,0.6863892515943983,49.92284911797834,6.927490570740053,0.013752020998366891,50.87197614143999,6.927490570740053,0.013752020998366891,3.441097490861905,0.6068342811503254,0.7103125692746641,80.75761825575294,12.806965861436364,10.728197299747027,49.92284911797834,50.87197614143999,80.75761825575294,-30.834769137774607,-29.885642114312958,1.8487318754196167,1.842578411102295,-0.006153464317321777,0.041997732298279335,0.04110487351239999,-0.0008928587858793441,0.0419977322982788,True,51.560526315789474,122,1.809
random_IR_0025.npz,219860430874.437,20975.64964338099,0.0010177622186092,1.889673613397994,429.106120438371,0.998808770745874,0.8128702315832931,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361,21.348223717816712,0.9650988137680805,20.100319638314893,3.6293021148019404,0.9650988137680805,20.100319638314893,1.889673613397994,0.998808770745874,0.8128702315832931,5.821110701166948,7.1492841875356605,89.50893095601413,21.348223717816712,3.6293021148019404,5.821110701166948,15.527113016649764,-2.191808586365007,62.33832550048828,7.935091018676758,-54.40323448181152,0.20844197991439706,0.20478128147035912,-0.0036606984440379353,0.2084419799143974,True,2.43,122,2.575
random_IR_0026.npz,185620356095.0158,2492.075002048378,0.0037559380670041,3.606938944166314,883.8902712507199,0.7401544952371493,0.5621808079255776,71871356218.2901,15672.990756162417,0.0023814067227876,1.7493815953751024,928.0820126526562,0.5907001366839773,0.8145244167348842,9.360079366022823,93.40041697032753,94.43192057315774,6.487697336223603,93.40041697032753,94.43192057315774,3.606938944166314,0.7401544952371493,0.5621808079255776,37.323765552913095,2.3116314307873376,24.86571220518826,9.360079366022823,6.487697336223603,37.323765552913095,-27.96368618689027,-30.83606821668949,6.92525053024292,2.9267122745513916,-3.9985382556915283,0.1792253641382361,0.1818419888978695,0.0026166247596334236,0.1792253641382361,True,7.888947368421054,122,0.576
random_IR_0027.npz,129694046024.1445,3692.538038416734,0.0032947889137933,3.531817263987717,876.6232406829405,0.9741882215589708,0.8981360125377698,148951818862.8186,13972.559972158844,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172,12.166133392735514,33.89204159458525,72.05438345813128,9.966402530624173,33.89204159458525,72.05438345813128,3.531817263987717,0.9741882215589708,0.8981360125377698,27.268446826563935,3.6089938747074815,34.25991446182173,12.166133392735514,9.966402530624173,27.268446826563935,-15.10231343382842,-17.302044295939762,5.651181697845459,5.065308094024658,-0.5858736038208008,0.042039273053714105,0.0431435975334514,0.0011043244797372953,0.0420392730537142,True,7.888947368421054,122,0.887
random_IR_0028.npz,116228015468.2132,10667.36357720996,0.0030068521722384,3.961826314761845,79.46221371793568,0.5383856949216272,0.8762405614559706,211488975667.54184,5930.42851055032,0.0025928842488643,2.0046404868908456,209.8516505376324,0.8723798895741509,0.7503248162226079,32.07518534419056,8.756395253299788,2.477373485616595,4.953967310225076,8.756395253299788,2.477373485616595,3.961826314761845,0.5383856949216272,0.8762405614559706,15.376914674021696,21.311567565967618,13.647188333051181,32.07518534419056,4.953967310225076,15.376914674021696,16.69827067016886,-10.42294736379662,150.60733032226562,2.101248025894165,-148.50608229637146,0.16944678225806722,0.16681003180539658,-0.0026367504526706442,0.1694467822580677,True,7.888947368421054,122,1.845
random_IR_0029.npz,109204609735.7545,2430.313120541549,0.0049963949547044,2.663830506062663,209.8045957232051,0.9918320422319752,0.9963971933934236,114704769945.09769,10597.03256049267,0.0020174259270815,1.7595024211226375,58.03858003227238,0.8512083095195752,0.6950984012533157,12.142804213825702,99.71023492010977,17.278100842993354,2.430000162667037,99.71023492010977,17.278100842993354,2.663830506062663,0.9918320422319752,0.9963971933934236,21.378728237664763,3.915974749684287,2.7147816926743458,12.142804213825702,2.430000162667037,21.378728237664763,-9.235924023839061,-18.948728074997724,161.35296630859375,67.14404296875,-94.20892333984375,0.13237101872978238,0.13661214340104344,0.0042411246712610595,0.1323710187297824,True,2.43,122,0.435
random_IR_0030.npz,69274421692.51756,8255.751290172364,0.0037061765379775,3.353424337409293,303.9468589319112,0.7781784232710713,0.9621525733767088,136415617217.07494,15202.584141773066,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676,30.597271735014292,10.245095009745755,9.933789573273835,2.815795468525576,10.245095009745755,9.933789573273835,3.353424337409293,0.7781784232710713,0.9621525733767088,16.703305921297396,0.9628623232878519,4.026685452798661,30.597271735014292,2.815795468525576,16.703305921297396,13.893965813716896,-13.88751045277182,135.6996307373047,2.48117995262146,-133.21845078468323,0.06300236291444788,0.06299958448365446,-2.7784307934236585e-06,0.0630023629144482,True,2.43,122,1.412
random_IR_0031.npz,159706551466.109,12353.38213087589,0.0010947269363878,3.388728938469323,853.4002479700462,0.996271977321982,0.6275472597746395,70159602918.25648,7380.460682658432,0.0018675879375938,3.9719829474504422,663.0815723180698,0.8816055403797093,0.6668084039030092,13.523580174161557,1.37719660177981,63.104609650673055,10.63678687767705,1.37719660177981,63.104609650673055,3.388728938469323,0.996271977321982,0.6275472597746395,13.783659344818192,2.94722470798359,48.10635229224144,13.523580174161557,10.63678687767705,13.783659344818192,-0.2600791706566348,-3.146872467141142,9.329890251159668,8.235064506530762,-1.0948257446289062,0.017171311294610175,0.017323683372589483,0.00015237207797930835,0.01717131129461,True,13.347894736842106,122,3.856
random_IR_0032.npz,163005972464.4318,4951.944342285534,0.0012332203964535,2.667395951336931,52.02890078278875,0.8592941253075399,0.9226074703588192,200515550283.45148,14254.858659513597,0.0033532684542144,2.2120452930985044,831.0501447516381,0.6440355970596615,0.9010429486171564,6.106838765009032,4.449965437018365,8.519776399027263,49.478856973031945,4.449965437018365,8.519776399027263,2.667395951336931,0.8592941253075399,0.9226074703588192,47.800367862231916,14.059480287314187,17.38585249274344,6.106838765009032,49.478856973031945,47.800367862231916,-41.693529097222886,1.6784891108000295,75.14088439941406,2.4197936058044434,-72.72109079360962,0.06398660436910882,0.037098720726271274,-0.02688788364283754,0.0639866043691085,True,51.560526315789474,122,1.754
random_IR_0033.npz,178386994100.5182,7518.775242844999,0.0045809610489285,1.32737066170452,162.1602169094819,0.9818952751614716,0.6651009623765091,211947700344.80545,6481.544329734899,0.0048111666278877,1.6383442384872615,687.4914015050514,0.8681193453173773,0.6344314048715627,34.44321652312087,44.25646896231125,4.70804510376166,32.63283340216845,44.25646896231125,4.70804510376166,1.32737066170452,0.9818952751614716,0.6651009623765091,31.183789776395297,67.2819372044199,22.04643522916034,34.44321652312087,32.63283340216845,31.183789776395297,3.2594267467255698,1.4490436257731538,6.02933931350708,5.9880523681640625,-0.04128694534301758,0.014204777954609836,0.014072717110988495,-0.000132060843621341,0.0142047779546096,True,35.183684210526316,122,0.333
random_IR_0034.npz,97701657908.39386,3052.84959014188,0.0014709859867731,2.346808339117082,616.2548151743225,0.5188721470810956,0.5147591217935247,131976876718.98044,6330.437418292857,0.0030728028557226,1.7186047343656978,25.67246142735103,0.6933432903637705,0.7371519579387572,4.4906989668247075,6.155467946747325,137.22915290624908,23.341320967423655,6.155467946747325,137.22915290624908,2.346808339117082,0.5188721470810956,0.5147591217935247,19.452186176903492,17.497701349473743,1.3197725537828322,4.4906989668247075,23.341320967423655,19.452186176903492,-14.961487210078785,3.8891347905201634,110.58780670166016,4.488214015960693,-106.09959268569946,0.08546072045473291,0.08222709794994737,-0.0032336225047855383,0.0854607204547302,True,24.26578947368421,122,1.32
random_IR_0035.npz,73586072101.84958,7050.633771465623,0.0036996996795743,1.319724870862838,172.3109206039031,0.997853162843052,0.9996060423749744,146159003394.57947,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371,26.085227505087104,12.69836734045861,6.605689774808338,2.4300008794186674,12.69836734045861,6.605689774808338,1.319724870862838,0.997853162843052,0.9996060423749744,15.529374906969304,31.371818366279232,55.627285228299094,26.085227505087104,2.4300008794186674,15.529374906969304,10.5558525981178,-13.099374027550637,322.098388671875,145.6019744873047,-176.4964141845703,0.14989468742273707,0.1508268383748044,0.0009321509520673343,0.1498946874227371,True,2.43,122,0.575
random_IR_0036.npz,149539280296.6423,18225.75828939516,0.0013052652252871,3.884980281327344,906.8106732082224,0.985011004728336,0.6378027598817351,141672610939.29004,5153.137875655491,0.003261685247434,2.248573138141152,183.28800341571647,0.6842502415464783,0.9708116531738784,23.789448499635604,1.2425523436460517,38.11818812117954,15.557121691959164,1.2425523436460517,38.11818812117954,3.884980281327344,0.985011004728336,0.6378027598817351,16.807913787018897,25.998345533491218,10.904863371995258,23.789448499635604,15.557121691959164,16.807913787018897,6.981534712616707,-1.250792095059733,5.665851593017578,3.7366583347320557,-1.9291932582855225,0.19685231613847956,0.19612141735373226,-0.0007308987847473025,0.1968523161384796,True,13.347894736842106,122,4.681
random_IR_0037.npz,92663546780.05176,8394.921662059005,0.0010002172970513,2.895290640152424,569.3941566308636,0.6393782834728109,0.7002306347465478,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422,8.396745853782067,0.9815862591242837,67.81128862848657,50.73279755524756,0.9815862591242837,67.81128862848657,2.895290640152424,0.6393782834728109,0.7002306347465478,15.97199392686363,53.73990798163516,56.581583156536844,8.396745853782067,50.73279755524756,15.97199392686363,-7.575248073081564,34.760803628383925,99.49673461914062,2.462193489074707,-97.03454113006592,0.08804229264692358,0.10587315300393767,0.01783086035701409,0.0880422926469233,True,51.560526315789474,122,3.891
random_IR_0038.npz,190290998031.7046,14830.47905865115,0.0046738515103573,2.068296051697814,324.9519814933496,0.9742162131800496,0.8451204314396545,209217985469.20517,2738.877036319715,0.0019633151196617,1.947227827698392,100.30293932607516,0.8382591078295459,0.8947249268913375,69.31545694759899,24.91496966315396,4.688016148245353,5.023462042109278,24.91496966315396,4.688016148245353,2.068296051697814,0.9742162131800496,0.8451204314396545,5.377278696300723,26.173028681627173,18.653104105442434,69.31545694759899,5.023462042109278,5.377278696300723,63.93817825129827,-0.35381665419144515,105.82950592041016,3.1487345695495605,-102.6807713508606,0.07836305451311344,0.015029924754288678,-0.06333312975882477,0.0783630545131143,True,7.888947368421054,122,0.632
